Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-01-13 13:00:00,Brazil,Brazil,BR,119.09,164.02,78.77,76.24,,False,
2021-01-13 14:00:00,Brazil,Brazil,BR,119.0,163.98,78.79,76.28,,False,
2021-01-13 15:00:00,Brazil,Brazil,BR,120.35,165.6,78.56,76.02,,False,
2021-01-13 16:00:00,Brazil,Brazil,BR,116.08,160.48,79.34,76.88,,False,
2021-01-13 17:00:00,Brazil,Brazil,BR,112.92,156.63,79.91,77.51,,False,
2021-01-13 18:00:00,Brazil,Brazil,BR,112.33,155.81,80.02,77.63,,False,
2021-01-13 19:00:00,Brazil,Brazil,BR,113.82,157.28,79.77,77.36,,False,
2021-01-13 20:00:00,Brazil,Brazil,BR,120.09,164.47,78.66,76.11,,False,
2021-01-13 21:00:00,Brazil,Brazil,BR,123.94,168.9,77.96,75.34,,False,
2021-01-13 22:00:00,Brazil,Brazil,BR,118.38,162.4,78.95,76.44,,False,
2021-01-13 23:00:00,Brazil,Brazil,BR,116.42,160.08,79.29,76.83,,False,
2021-01-14 00:00:00,Brazil,Brazil,BR,116.48,160.04,79.28,76.82,,False,
2021-01-14 01:00:00,Brazil,Brazil,BR,119.73,163.74,78.71,76.2,,False,
2021-01-14 02:00:00,Brazil,Brazil,BR,125.31,170.23,77.7,75.06,,False,
2021-01-14 03:00:00,Brazil,Brazil,BR,135.07,181.54,76.18,73.42,,False,
2021-01-14 04:00:00,Brazil,Brazil,BR,140.89,188.61,74.74,71.77,,False,
2021-01-14 05:00:00,Brazil,Brazil,BR,144.58,192.91,74.11,71.04,,False,
2021-01-14 06:00:00,Brazil,Brazil,BR,147.14,195.95,73.65,70.53,,False,
2021-01-14 07:00:00,Brazil,Brazil,BR,148.37,197.35,73.45,70.3,,False,
2021-01-14 08:00:00,Brazil,Brazil,BR,149.27,198.44,73.28,70.11,,False,
2021-01-14 09:00:00,Brazil,Brazil,BR,148.43,197.62,73.42,70.26,,False,
2021-01-14 10:00:00,Brazil,Brazil,BR,138.33,185.83,75.22,72.27,,False,
2021-01-14 11:00:00,Brazil,Brazil,BR,128.1,173.95,77.09,74.36,,False,
2021-01-14 12:00:00,Brazil,Brazil,BR,122.06,166.79,78.3,75.69,,False,
2021-01-14 13:00:00,Brazil,Brazil,BR,118.97,163.28,78.88,76.34,,False,
2021-01-14 14:00:00,Brazil,Brazil,BR,119.26,163.67,78.84,76.3,,False,
2021-01-14 15:00:00,Brazil,Brazil,BR,121.65,166.46,78.42,75.83,,False,
2021-01-14 16:00:00,Brazil,Brazil,BR,118.17,162.35,79.05,76.54,,False,
2021-01-14 17:00:00,Brazil,Brazil,BR,115.54,159.15,79.53,77.09,,False,
2021-01-14 18:00:00,Brazil,Brazil,BR,115.32,158.78,79.57,77.13,,False,
2021-01-14 19:00:00,Brazil,Brazil,BR,115.69,159.08,79.5,77.06,,False,
2021-01-14 20:00:00,Brazil,Brazil,BR,121.0,165.09,78.56,76.0,,False,
2021-01-14 21:00:00,Brazil,Brazil,BR,124.02,168.53,78.03,75.38,,False,
2021-01-14 22:00:00,Brazil,Brazil,BR,116.93,160.19,79.28,76.76,,False,
2021-01-14 23:00:00,Brazil,Brazil,BR,115.44,158.44,79.54,77.05,,False,
2021-01-15 00:00:00,Brazil,Brazil,BR,115.51,158.53,79.53,77.06,,False,
2021-01-15 01:00:00,Brazil,Brazil,BR,119.37,162.95,78.85,76.32,,False,
2021-01-15 02:00:00,Brazil,Brazil,BR,124.56,169.05,77.93,75.29,,False,
2021-01-15 03:00:00,Brazil,Brazil,BR,134.47,180.53,76.31,73.54,,False,
2021-01-15 04:00:00,Brazil,Brazil,BR,142.23,189.95,74.54,71.55,,False,
2021-01-15 05:00:00,Brazil,Brazil,BR,147.09,195.51,73.69,70.59,,False,
2021-01-15 06:00:00,Brazil,Brazil,BR,150.2,199.17,73.14,69.98,,False,
2021-01-15 07:00:00,Brazil,Brazil,BR,150.58,199.69,73.07,69.9,,False,
2021-01-15 08:00:00,Brazil,Brazil,BR,149.95,199.02,73.18,69.99,,False,
2021-01-15 09:00:00,Brazil,Brazil,BR,148.96,198.06,73.34,70.17,,False,
2021-01-15 10:00:00,Brazil,Brazil,BR,138.45,186.01,75.22,72.25,,False,
2021-01-15 11:00:00,Brazil,Brazil,BR,127.37,172.97,77.26,74.53,,False,
2021-01-15 12:00:00,Brazil,Brazil,BR,122.37,167.18,78.24,75.63,,False,
2021-01-15 13:00:00,Brazil,Brazil,BR,119.14,163.45,78.83,76.26,,False,
2021-01-15 14:00:00,Brazil,Brazil,BR,118.33,162.53,78.97,76.41,,False,
2021-01-15 15:00:00,Brazil,Brazil,BR,120.32,164.9,78.63,76.03,,False,
2021-01-15 16:00:00,Brazil,Brazil,BR,117.17,161.26,79.18,76.66,,False,
2021-01-15 17:00:00,Brazil,Brazil,BR,113.77,157.22,79.77,77.32,,False,
2021-01-15 18:00:00,Brazil,Brazil,BR,112.99,156.25,79.9,77.46,,False,
2021-01-15 19:00:00,Brazil,Brazil,BR,114.43,157.68,79.64,77.16,,False,
2021-01-15 20:00:00,Brazil,Brazil,BR,121.21,165.22,78.43,75.83,,False,
2021-01-15 21:00:00,Brazil,Brazil,BR,124.69,169.17,77.81,75.16,,False,
2021-01-15 22:00:00,Brazil,Brazil,BR,119.73,163.35,78.69,76.15,,False,
2021-01-15 23:00:00,Brazil,Brazil,BR,119.49,163.09,78.71,76.2,,False,
2021-01-16 00:00:00,Brazil,Brazil,BR,119.77,163.35,78.68,76.16,,False,
2021-01-16 01:00:00,Brazil,Brazil,BR,121.95,165.82,78.29,75.72,,False,
2021-01-16 02:00:00,Brazil,Brazil,BR,126.47,171.11,77.48,74.82,,False,
2021-01-16 03:00:00,Brazil,Brazil,BR,127.51,172.2,77.35,74.58,,False,
2021-01-16 04:00:00,Brazil,Brazil,BR,124.43,168.17,78.21,75.4,,False,
2021-01-16 05:00:00,Brazil,Brazil,BR,126.08,169.94,78.07,75.2,,False,
2021-01-16 06:00:00,Brazil,Brazil,BR,127.11,171.14,77.89,74.96,,False,
2021-01-16 07:00:00,Brazil,Brazil,BR,127.78,171.93,77.78,74.81,,False,
2021-01-16 08:00:00,Brazil,Brazil,BR,130.23,174.83,77.35,74.33,,False,
2021-01-16 09:00:00,Brazil,Brazil,BR,132.07,177.19,77.03,73.95,,False,
2021-01-16 10:00:00,Brazil,Brazil,BR,127.42,171.84,77.84,74.85,,False,
2021-01-16 11:00:00,Brazil,Brazil,BR,121.52,165.08,78.87,75.99,,False,
2021-01-16 12:00:00,Brazil,Brazil,BR,118.06,161.31,79.47,76.67,,False,
2021-01-16 13:00:00,Brazil,Brazil,BR,116.3,159.53,79.77,77.02,,False,
2021-01-16 14:00:00,Brazil,Brazil,BR,116.05,159.39,79.82,77.07,,False,
2021-01-16 15:00:00,Brazil,Brazil,BR,116.99,160.55,79.65,76.9,,False,
2021-01-16 16:00:00,Brazil,Brazil,BR,116.54,159.95,79.73,76.97,,False,
2021-01-16 17:00:00,Brazil,Brazil,BR,117.02,160.38,79.65,76.88,,False,
2021-01-16 18:00:00,Brazil,Brazil,BR,116.76,159.99,79.69,76.95,,False,
2021-01-16 19:00:00,Brazil,Brazil,BR,115.3,158.17,79.95,77.21,,False,
2021-01-16 20:00:00,Brazil,Brazil,BR,116.04,158.85,79.82,77.1,,False,
2021-01-16 21:00:00,Brazil,Brazil,BR,111.91,153.94,80.54,77.92,,False,
2021-01-16 22:00:00,Brazil,Brazil,BR,105.27,146.18,81.69,79.23,,False,
2021-01-16 23:00:00,Brazil,Brazil,BR,105.04,145.86,81.73,79.28,,False,
2021-01-17 00:00:00,Brazil,Brazil,BR,108.38,149.73,81.15,78.63,,False,
2021-01-17 01:00:00,Brazil,Brazil,BR,112.64,154.59,80.41,77.8,,False,
2021-01-17 02:00:00,Brazil,Brazil,BR,117.37,160.06,79.59,76.89,,False,
2021-01-17 03:00:00,Brazil,Brazil,BR,114.01,155.9,80.17,77.35,,False,
2021-01-17 04:00:00,Brazil,Brazil,BR,113.89,155.6,80.19,77.26,,False,
2021-01-17 05:00:00,Brazil,Brazil,BR,117.95,160.38,79.49,76.45,,False,
2021-01-17 06:00:00,Brazil,Brazil,BR,120.75,163.64,79.0,75.88,,False,
2021-01-17 07:00:00,Brazil,Brazil,BR,122.48,165.68,78.7,75.54,,False,
2021-01-17 08:00:00,Brazil,Brazil,BR,123.73,167.07,78.48,75.22,,False,
2021-01-17 09:00:00,Brazil,Brazil,BR,128.02,172.25,77.73,74.33,,False,
2021-01-17 10:00:00,Brazil,Brazil,BR,126.93,171.01,77.93,74.54,,False,
2021-01-17 11:00:00,Brazil,Brazil,BR,123.71,167.27,78.49,75.18,,False,
2021-01-17 12:00:00,Brazil,Brazil,BR,121.32,164.71,78.9,75.66,,False,
2021-01-17 13:00:00,Brazil,Brazil,BR,118.47,161.57,79.4,76.21,,False,
2021-01-17 14:00:00,Brazil,Brazil,BR,116.54,159.42,79.73,76.6,,False,
2021-01-17 15:00:00,Brazil,Brazil,BR,116.5,159.48,79.74,76.6,,False,
2021-01-17 16:00:00,Brazil,Brazil,BR,115.85,158.83,79.85,76.72,,False,
2021-01-17 17:00:00,Brazil,Brazil,BR,114.93,157.68,80.01,76.91,,False,
2021-01-17 18:00:00,Brazil,Brazil,BR,113.98,156.46,80.18,77.13,,False,
2021-01-17 19:00:00,Brazil,Brazil,BR,111.62,153.49,80.59,77.61,,False,
2021-01-17 20:00:00,Brazil,Brazil,BR,108.44,149.58,81.14,78.24,,False,
2021-01-17 21:00:00,Brazil,Brazil,BR,103.23,143.5,82.05,79.29,,False,
2021-01-17 22:00:00,Brazil,Brazil,BR,95.99,135.08,83.31,80.74,,False,
2021-01-17 23:00:00,Brazil,Brazil,BR,94.81,133.78,83.51,80.99,,False,
2021-01-18 00:00:00,Brazil,Brazil,BR,95.43,134.51,83.4,80.86,,False,
2021-01-18 01:00:00,Brazil,Brazil,BR,99.77,139.57,82.65,80.06,,False,
2021-01-18 02:00:00,Brazil,Brazil,BR,112.35,154.31,80.46,77.77,,False,
2021-01-18 03:00:00,Brazil,Brazil,BR,122.0,165.56,78.71,75.87,,False,
2021-01-18 04:00:00,Brazil,Brazil,BR,128.57,173.14,77.51,74.55,,False,
2021-01-18 05:00:00,Brazil,Brazil,BR,133.44,178.77,76.67,73.62,,False,
2021-01-18 06:00:00,Brazil,Brazil,BR,136.71,182.62,76.09,72.99,,False,
2021-01-18 07:00:00,Brazil,Brazil,BR,138.58,184.83,75.77,72.66,,False,
2021-01-18 08:00:00,Brazil,Brazil,BR,139.15,185.49,75.67,72.57,,False,
2021-01-18 09:00:00,Brazil,Brazil,BR,138.27,184.71,75.83,72.76,,False,
2021-01-18 10:00:00,Brazil,Brazil,BR,130.78,176.36,77.07,74.2,,False,
2021-01-18 11:00:00,Brazil,Brazil,BR,124.98,169.73,78.01,75.31,,False,
2021-01-18 12:00:00,Brazil,Brazil,BR,123.33,168.13,78.16,75.51,,False,
2021-01-18 13:00:00,Brazil,Brazil,BR,123.18,168.34,78.04,75.43,,False,
2021-01-18 14:00:00,Brazil,Brazil,BR,124.22,169.69,77.76,75.13,,False,
2021-01-18 15:00:00,Brazil,Brazil,BR,125.05,170.77,77.61,74.94,,False,
2021-01-18 16:00:00,Brazil,Brazil,BR,119.36,164.14,78.61,76.03,,False,
2021-01-18 17:00:00,Brazil,Brazil,BR,115.72,159.83,79.28,76.77,,False,
2021-01-18 18:00:00,Brazil,Brazil,BR,115.52,159.45,79.32,76.84,,False,
2021-01-18 19:00:00,Brazil,Brazil,BR,116.72,160.67,79.11,76.63,,False,
2021-01-18 20:00:00,Brazil,Brazil,BR,122.77,167.5,78.03,75.43,,False,
2021-01-18 21:00:00,Brazil,Brazil,BR,126.2,171.43,77.39,74.7,,False,
2021-01-18 22:00:00,Brazil,Brazil,BR,120.24,164.47,78.43,75.88,,False,
2021-01-18 23:00:00,Brazil,Brazil,BR,119.34,163.41,78.58,76.07,,False,
2021-01-19 00:00:00,Brazil,Brazil,BR,118.31,162.09,78.83,76.34,,False,
2021-01-19 01:00:00,Brazil,Brazil,BR,122.07,166.49,78.15,75.59,,False,
2021-01-19 02:00:00,Brazil,Brazil,BR,129.03,174.63,76.88,74.19,,False,
2021-01-19 03:00:00,Brazil,Brazil,BR,135.78,182.35,75.74,72.9,,False,
2021-01-19 04:00:00,Brazil,Brazil,BR,142.03,189.6,74.64,71.67,,False,
2021-01-19 05:00:00,Brazil,Brazil,BR,147.93,196.59,73.5,70.4,,False,
2021-01-19 06:00:00,Brazil,Brazil,BR,151.2,200.47,72.9,69.72,,False,
2021-01-19 07:00:00,Brazil,Brazil,BR,151.88,201.29,72.79,69.59,,False,
2021-01-19 08:00:00,Brazil,Brazil,BR,152.14,201.56,72.73,69.52,,False,
2021-01-19 09:00:00,Brazil,Brazil,BR,150.35,199.62,73.06,69.86,,False,
2021-01-19 10:00:00,Brazil,Brazil,BR,138.63,185.96,75.26,72.31,,False,
2021-01-19 11:00:00,Brazil,Brazil,BR,127.8,173.24,77.29,74.56,,False,
2021-01-19 12:00:00,Brazil,Brazil,BR,123.93,168.87,77.99,75.36,,False,
2021-01-19 13:00:00,Brazil,Brazil,BR,121.66,166.38,78.4,75.83,,False,
2021-01-19 14:00:00,Brazil,Brazil,BR,122.12,167.03,78.32,75.75,,False,
2021-01-19 15:00:00,Brazil,Brazil,BR,123.55,168.82,78.07,75.45,,False,
2021-01-19 16:00:00,Brazil,Brazil,BR,118.01,162.29,79.07,76.53,,False,
2021-01-19 17:00:00,Brazil,Brazil,BR,116.81,160.89,79.3,76.84,,False,
2021-01-19 18:00:00,Brazil,Brazil,BR,116.02,159.93,79.45,77.01,,False,
2021-01-19 19:00:00,Brazil,Brazil,BR,116.01,159.78,79.46,77.01,,False,
2021-01-19 20:00:00,Brazil,Brazil,BR,122.18,166.83,78.36,75.81,,False,
2021-01-19 21:00:00,Brazil,Brazil,BR,125.35,170.33,77.78,75.15,,False,
2021-01-19 22:00:00,Brazil,Brazil,BR,118.85,162.67,78.9,76.4,,False,
2021-01-19 23:00:00,Brazil,Brazil,BR,117.86,161.52,79.06,76.58,,False,
2021-01-20 00:00:00,Brazil,Brazil,BR,117.99,161.62,79.08,76.61,,False,
2021-01-20 01:00:00,Brazil,Brazil,BR,120.95,165.05,78.54,76.01,,False,
2021-01-20 02:00:00,Brazil,Brazil,BR,125.61,170.52,77.7,75.06,,False,
2021-01-20 03:00:00,Brazil,Brazil,BR,131.19,176.96,76.75,73.96,,False,
2021-01-20 04:00:00,Brazil,Brazil,BR,137.72,184.49,75.59,72.65,,False,
2021-01-20 05:00:00,Brazil,Brazil,BR,142.12,189.55,74.82,71.78,,False,
2021-01-20 06:00:00,Brazil,Brazil,BR,144.6,192.4,74.39,71.29,,False,
2021-01-20 07:00:00,Brazil,Brazil,BR,145.29,193.22,74.27,71.14,,False,
2021-01-20 08:00:00,Brazil,Brazil,BR,143.65,191.25,74.55,71.41,,False,
2021-01-20 09:00:00,Brazil,Brazil,BR,141.47,188.83,74.93,71.82,,False,
2021-01-20 10:00:00,Brazil,Brazil,BR,130.13,175.59,77.06,74.18,,False,
2021-01-20 11:00:00,Brazil,Brazil,BR,120.66,164.59,78.77,76.1,,False,
2021-01-20 12:00:00,Brazil,Brazil,BR,117.34,160.83,79.36,76.77,,False,
2021-01-20 13:00:00,Brazil,Brazil,BR,113.49,156.48,80.03,77.49,,False,
2021-01-20 14:00:00,Brazil,Brazil,BR,113.15,156.15,80.1,77.57,,False,
2021-01-20 15:00:00,Brazil,Brazil,BR,114.55,157.82,79.86,77.3,,False,
2021-01-20 16:00:00,Brazil,Brazil,BR,110.91,153.53,80.5,78.01,,False,
2021-01-20 17:00:00,Brazil,Brazil,BR,108.04,150.14,81.01,78.57,,False,
2021-01-20 18:00:00,Brazil,Brazil,BR,107.68,149.66,81.08,78.65,,False,
2021-01-20 19:00:00,Brazil,Brazil,BR,108.02,149.94,81.02,78.61,,False,
2021-01-20 20:00:00,Brazil,Brazil,BR,112.98,155.67,80.14,77.61,,False,
2021-01-20 21:00:00,Brazil,Brazil,BR,115.47,158.51,79.7,77.11,,False,
2021-01-20 22:00:00,Brazil,Brazil,BR,110.35,152.51,80.6,78.13,,False,
2021-01-20 23:00:00,Brazil,Brazil,BR,109.2,151.12,80.8,78.37,,False,
2021-01-21 00:00:00,Brazil,Brazil,BR,109.64,151.57,80.74,78.31,,False,
2021-01-21 01:00:00,Brazil,Brazil,BR,111.76,154.08,80.36,77.89,,False,
2021-01-21 02:00:00,Brazil,Brazil,BR,116.75,159.89,79.48,76.88,,False,
2021-01-21 03:00:00,Brazil,Brazil,BR,124.49,168.8,78.15,75.4,,False,
2021-01-21 04:00:00,Brazil,Brazil,BR,130.53,175.89,76.9,73.96,,False,
2021-01-21 05:00:00,Brazil,Brazil,BR,135.33,181.46,76.04,73.01,,False,
2021-01-21 06:00:00,Brazil,Brazil,BR,137.83,184.41,75.6,72.5,,False,
2021-01-21 07:00:00,Brazil,Brazil,BR,138.27,184.91,75.51,72.4,,False,
2021-01-21 08:00:00,Brazil,Brazil,BR,137.5,184.07,75.64,72.53,,False,
2021-01-21 09:00:00,Brazil,Brazil,BR,136.3,182.78,75.85,72.77,,False,
2021-01-21 10:00:00,Brazil,Brazil,BR,125.66,170.47,77.78,74.92,,False,
2021-01-21 11:00:00,Brazil,Brazil,BR,115.63,158.69,79.64,77.0,,False,
2021-01-21 12:00:00,Brazil,Brazil,BR,111.19,153.53,80.42,77.88,,False,
2021-01-21 13:00:00,Brazil,Brazil,BR,108.56,150.54,80.9,78.41,,False,
2021-01-21 14:00:00,Brazil,Brazil,BR,108.08,150.04,80.99,78.51,,False,
2021-01-21 15:00:00,Brazil,Brazil,BR,109.94,152.22,80.67,78.15,,False,
2021-01-21 16:00:00,Brazil,Brazil,BR,105.55,147.13,81.45,79.01,,False,
2021-01-21 17:00:00,Brazil,Brazil,BR,102.47,143.53,82.0,79.63,,False,
2021-01-21 18:00:00,Brazil,Brazil,BR,102.09,143.01,82.07,79.72,,False,
2021-01-21 19:00:00,Brazil,Brazil,BR,103.6,144.67,81.81,79.44,,False,
2021-01-21 20:00:00,Brazil,Brazil,BR,108.86,150.58,80.88,78.39,,False,
2021-01-21 21:00:00,Brazil,Brazil,BR,112.47,154.66,80.24,77.67,,False,
2021-01-21 22:00:00,Brazil,Brazil,BR,106.29,147.33,81.32,78.88,,False,
2021-01-21 23:00:00,Brazil,Brazil,BR,105.16,145.91,81.51,79.1,,False,
2021-01-22 00:00:00,Brazil,Brazil,BR,105.24,145.95,81.51,79.1,,False,
2021-01-22 01:00:00,Brazil,Brazil,BR,108.37,149.61,80.95,78.49,,False,
2021-01-22 02:00:00,Brazil,Brazil,BR,113.94,156.04,79.97,77.39,,False,
2021-01-22 03:00:00,Brazil,Brazil,BR,121.76,165.02,78.73,76.02,,False,
2021-01-22 04:00:00,Brazil,Brazil,BR,126.66,170.76,77.8,74.94,,False,
2021-01-22 05:00:00,Brazil,Brazil,BR,132.03,176.99,76.86,73.91,,False,
2021-01-22 06:00:00,Brazil,Brazil,BR,134.55,179.95,76.42,73.41,,False,
2021-01-22 07:00:00,Brazil,Brazil,BR,135.06,180.62,76.33,73.31,,False,
2021-01-22 08:00:00,Brazil,Brazil,BR,131.67,176.72,76.92,73.9,,False,
2021-01-22 09:00:00,Brazil,Brazil,BR,128.56,173.27,77.47,74.46,,False,
2021-01-22 10:00:00,Brazil,Brazil,BR,119.91,163.4,78.98,76.17,,False,
2021-01-22 11:00:00,Brazil,Brazil,BR,110.75,152.69,80.58,77.98,,False,
2021-01-22 12:00:00,Brazil,Brazil,BR,107.3,148.74,81.19,78.68,,False,
2021-01-22 13:00:00,Brazil,Brazil,BR,104.76,145.86,81.65,79.19,,False,
2021-01-22 14:00:00,Brazil,Brazil,BR,104.21,145.28,81.75,79.3,,False,
2021-01-22 15:00:00,Brazil,Brazil,BR,105.95,147.32,81.45,78.96,,False,
2021-01-22 16:00:00,Brazil,Brazil,BR,102.38,143.13,82.07,79.66,,False,
2021-01-22 17:00:00,Brazil,Brazil,BR,100.02,140.39,82.49,80.14,,False,
2021-01-22 18:00:00,Brazil,Brazil,BR,100.63,141.02,82.39,80.05,,False,
2021-01-22 19:00:00,Brazil,Brazil,BR,103.85,144.78,81.82,79.47,,False,
2021-01-22 20:00:00,Brazil,Brazil,BR,109.68,151.46,80.8,78.39,,False,
2021-01-22 21:00:00,Brazil,Brazil,BR,112.36,154.47,80.32,77.85,,False,
2021-01-22 22:00:00,Brazil,Brazil,BR,106.2,147.19,81.4,79.02,,False,
2021-01-22 23:00:00,Brazil,Brazil,BR,106.08,147.02,81.42,79.06,,False,
2021-01-23 00:00:00,Brazil,Brazil,BR,106.18,147.02,81.41,79.04,,False,
2021-01-23 01:00:00,Brazil,Brazil,BR,109.09,150.33,80.91,78.47,,False,
2021-01-23 02:00:00,Brazil,Brazil,BR,114.85,157.11,79.89,77.34,,False,
2021-01-23 03:00:00,Brazil,Brazil,BR,117.03,159.54,79.63,76.99,,False,
2021-01-23 04:00:00,Brazil,Brazil,BR,120.15,163.18,79.1,76.36,,False,
2021-01-23 05:00:00,Brazil,Brazil,BR,123.81,167.39,78.47,75.63,,False,
2021-01-23 06:00:00,Brazil,Brazil,BR,110.75,151.96,80.74,77.83,,False,
2021-01-23 07:00:00,Brazil,Brazil,BR,104.17,144.28,81.88,78.93,,False,
2021-01-23 08:00:00,Brazil,Brazil,BR,104.46,144.62,81.83,78.84,,False,
2021-01-23 09:00:00,Brazil,Brazil,BR,106.59,147.16,81.46,78.38,,False,
2021-01-23 10:00:00,Brazil,Brazil,BR,102.83,142.92,82.12,79.12,,False,
2021-01-23 11:00:00,Brazil,Brazil,BR,97.16,136.4,83.1,80.24,,False,
2021-01-23 12:00:00,Brazil,Brazil,BR,94.73,133.66,83.53,80.74,,False,
2021-01-23 13:00:00,Brazil,Brazil,BR,93.05,131.88,83.82,81.07,,False,
2021-01-23 14:00:00,Brazil,Brazil,BR,92.26,131.03,83.95,81.22,,False,
2021-01-23 15:00:00,Brazil,Brazil,BR,92.0,130.79,84.0,81.25,,False,
2021-01-23 16:00:00,Brazil,Brazil,BR,91.63,130.37,84.06,81.32,,False,
2021-01-23 17:00:00,Brazil,Brazil,BR,92.07,130.79,83.99,81.27,,False,
2021-01-23 18:00:00,Brazil,Brazil,BR,92.92,131.72,83.84,81.13,,False,
2021-01-23 19:00:00,Brazil,Brazil,BR,93.1,131.86,83.81,81.11,,False,
2021-01-23 20:00:00,Brazil,Brazil,BR,92.44,130.99,83.92,81.25,,False,
2021-01-23 21:00:00,Brazil,Brazil,BR,90.97,129.13,84.18,81.6,,False,
2021-01-23 22:00:00,Brazil,Brazil,BR,84.23,121.18,85.35,82.92,,False,
2021-01-23 23:00:00,Brazil,Brazil,BR,83.78,120.5,85.43,83.01,,False,
2021-01-24 00:00:00,Brazil,Brazil,BR,86.42,123.53,84.97,82.49,,False,
2021-01-24 01:00:00,Brazil,Brazil,BR,89.48,127.05,84.44,81.88,,False,
2021-01-24 02:00:00,Brazil,Brazil,BR,92.43,130.55,83.93,81.28,,False,
2021-01-24 03:00:00,Brazil,Brazil,BR,84.04,120.62,85.38,82.62,,False,
2021-01-24 04:00:00,Brazil,Brazil,BR,83.05,119.35,85.56,82.68,,False,
2021-01-24 05:00:00,Brazil,Brazil,BR,85.96,122.72,85.05,82.06,,False,
2021-01-24 06:00:00,Brazil,Brazil,BR,89.11,126.45,84.5,81.43,,False,
2021-01-24 07:00:00,Brazil,Brazil,BR,91.38,129.18,84.11,80.99,,False,
2021-01-24 08:00:00,Brazil,Brazil,BR,93.78,132.04,83.69,80.49,,False,
2021-01-24 09:00:00,Brazil,Brazil,BR,99.37,138.68,82.72,79.35,,False,
2021-01-24 10:00:00,Brazil,Brazil,BR,98.38,137.78,82.89,79.53,,False,
2021-01-24 11:00:00,Brazil,Brazil,BR,95.34,134.27,83.42,80.13,,False,
2021-01-24 12:00:00,Brazil,Brazil,BR,91.12,129.51,84.15,80.92,,False,
2021-01-24 13:00:00,Brazil,Brazil,BR,88.92,127.18,84.54,81.37,,False,
2021-01-24 14:00:00,Brazil,Brazil,BR,87.34,125.37,84.81,81.7,,False,
2021-01-24 15:00:00,Brazil,Brazil,BR,87.08,125.05,84.85,81.75,,False,
2021-01-24 16:00:00,Brazil,Brazil,BR,86.7,124.54,84.92,81.83,,False,
2021-01-24 17:00:00,Brazil,Brazil,BR,86.22,123.94,85.0,81.94,,False,
2021-01-24 18:00:00,Brazil,Brazil,BR,87.18,124.98,84.84,81.81,,False,
2021-01-24 19:00:00,Brazil,Brazil,BR,85.74,123.21,85.09,82.12,,False,
2021-01-24 20:00:00,Brazil,Brazil,BR,83.42,120.32,85.49,82.6,,False,
2021-01-24 21:00:00,Brazil,Brazil,BR,80.29,116.43,86.04,83.28,,False,
2021-01-24 22:00:00,Brazil,Brazil,BR,75.09,110.36,86.94,84.38,,False,
2021-01-24 23:00:00,Brazil,Brazil,BR,74.89,110.13,86.98,84.46,,False,
2021-01-25 00:00:00,Brazil,Brazil,BR,77.27,112.9,86.56,84.02,,False,
2021-01-25 01:00:00,Brazil,Brazil,BR,78.1,113.8,86.42,83.84,,False,
2021-01-25 02:00:00,Brazil,Brazil,BR,80.99,117.13,85.92,83.25,,False,
2021-01-25 03:00:00,Brazil,Brazil,BR,90.22,127.88,84.31,81.51,,False,
2021-01-25 04:00:00,Brazil,Brazil,BR,97.67,136.61,83.01,80.11,,False,
2021-01-25 05:00:00,Brazil,Brazil,BR,101.63,141.24,82.33,79.33,,False,
2021-01-25 06:00:00,Brazil,Brazil,BR,103.76,143.71,81.95,78.91,,False,
2021-01-25 07:00:00,Brazil,Brazil,BR,104.19,144.25,81.88,78.82,,False,
2021-01-25 08:00:00,Brazil,Brazil,BR,103.79,143.87,81.95,78.91,,False,
2021-01-25 09:00:00,Brazil,Brazil,BR,102.59,142.62,82.16,79.14,,False,
2021-01-25 10:00:00,Brazil,Brazil,BR,97.56,137.05,83.03,80.2,,False,
2021-01-25 11:00:00,Brazil,Brazil,BR,93.57,132.5,83.73,81.06,,False,
2021-01-25 12:00:00,Brazil,Brazil,BR,90.07,128.59,84.34,81.81,,False,
2021-01-25 13:00:00,Brazil,Brazil,BR,87.66,125.98,84.75,82.31,,False,
2021-01-25 14:00:00,Brazil,Brazil,BR,88.33,126.84,84.64,82.21,,False,
2021-01-25 15:00:00,Brazil,Brazil,BR,92.13,131.37,83.98,81.52,,False,
2021-01-25 16:00:00,Brazil,Brazil,BR,94.18,133.82,83.62,81.23,,False,
2021-01-25 17:00:00,Brazil,Brazil,BR,94.56,134.26,83.55,81.24,,False,
2021-01-25 18:00:00,Brazil,Brazil,BR,93.96,133.49,83.66,81.37,,False,
2021-01-25 19:00:00,Brazil,Brazil,BR,94.56,134.02,83.55,81.25,,False,
2021-01-25 20:00:00,Brazil,Brazil,BR,99.68,139.75,82.66,80.26,,False,
2021-01-25 21:00:00,Brazil,Brazil,BR,104.55,145.19,81.82,79.32,,False,
2021-01-25 22:00:00,Brazil,Brazil,BR,99.34,139.04,82.72,80.35,,False,
2021-01-25 23:00:00,Brazil,Brazil,BR,98.4,137.92,82.89,80.55,,False,
2021-01-26 00:00:00,Brazil,Brazil,BR,97.89,137.32,82.98,80.65,,False,
2021-01-26 01:00:00,Brazil,Brazil,BR,99.81,139.51,82.64,80.27,,False,
