Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-01-12 08:00:00,Norway,Norway,NO,2.58,26.15,99.57,99.57,entsoe.eu,False,
2021-01-12 09:00:00,Norway,Norway,NO,2.91,26.52,99.51,99.51,entsoe.eu,False,
2021-01-12 10:00:00,Norway,Norway,NO,3.17,26.8,99.46,99.46,entsoe.eu,False,
2021-01-12 11:00:00,Norway,Norway,NO,3.16,26.74,99.46,99.46,entsoe.eu,False,
2021-01-12 12:00:00,Norway,Norway,NO,3.25,26.81,99.45,99.45,entsoe.eu,False,
2021-01-12 13:00:00,Norway,Norway,NO,3.28,26.79,99.44,99.44,entsoe.eu,False,
2021-01-12 14:00:00,Norway,Norway,NO,3.34,26.86,99.44,99.44,entsoe.eu,False,
2021-01-12 15:00:00,Norway,Norway,NO,4.92,28.7,99.21,99.21,entsoe.eu,False,
2021-01-12 16:00:00,Norway,Norway,NO,4.54,28.23,99.26,99.26,entsoe.eu,False,
2021-01-12 17:00:00,Norway,Norway,NO,3.45,27.0,99.42,99.42,entsoe.eu,False,
2021-01-12 18:00:00,Norway,Norway,NO,3.37,26.87,99.43,99.43,entsoe.eu,False,
2021-01-12 19:00:00,Norway,Norway,NO,3.47,26.98,99.39,99.39,entsoe.eu,False,
2021-01-12 20:00:00,Norway,Norway,NO,3.52,27.04,99.37,99.37,entsoe.eu,False,
2021-01-12 21:00:00,Norway,Norway,NO,3.45,26.92,99.35,99.35,entsoe.eu,False,
2021-01-12 22:00:00,Norway,Norway,NO,3.57,27.0,99.29,98.68,entsoe.eu,False,
2021-01-12 23:00:00,Norway,Norway,NO,2.65,25.77,99.44,97.92,entsoe.eu,False,
2021-01-13 00:00:00,Norway,Norway,NO,3.39,26.65,99.35,98.14,entsoe.eu,False,
2021-01-13 01:00:00,Norway,Norway,NO,3.76,27.11,99.29,97.89,entsoe.eu,False,
2021-01-13 02:00:00,Norway,Norway,NO,2.74,25.89,99.42,97.11,entsoe.eu,False,
2021-01-13 03:00:00,Norway,Norway,NO,3.09,26.45,99.39,97.51,entsoe.eu,False,
2021-01-13 04:00:00,Norway,Norway,NO,2.44,26.02,99.5,99.5,entsoe.eu,False,
2021-01-13 05:00:00,Norway,Norway,NO,2.52,26.34,99.55,99.55,entsoe.eu,False,
2021-01-13 06:00:00,Norway,Norway,NO,2.91,26.89,99.53,99.53,entsoe.eu,False,
2021-01-13 07:00:00,Norway,Norway,NO,6.82,31.28,99.05,99.01,entsoe.eu,False,
2021-01-13 08:00:00,Norway,Norway,NO,6.35,30.78,99.1,99.06,entsoe.eu,False,
2021-01-13 09:00:00,Norway,Norway,NO,5.42,29.78,99.2,99.17,entsoe.eu,False,
2021-01-13 10:00:00,Norway,Norway,NO,4.88,29.22,99.28,99.25,entsoe.eu,False,
2021-01-13 11:00:00,Norway,Norway,NO,9.02,33.88,98.76,98.65,entsoe.eu,False,
2021-01-13 12:00:00,Norway,Norway,NO,8.72,33.58,98.78,98.68,entsoe.eu,False,
2021-01-13 13:00:00,Norway,Norway,NO,8.53,33.45,98.79,98.69,entsoe.eu,False,
2021-01-13 14:00:00,Norway,Norway,NO,7.28,32.0,98.97,98.88,entsoe.eu,False,
2021-01-13 15:00:00,Norway,Norway,NO,4.77,29.24,99.29,99.25,entsoe.eu,False,
2021-01-13 16:00:00,Norway,Norway,NO,2.33,26.58,99.61,99.61,entsoe.eu,False,
2021-01-13 17:00:00,Norway,Norway,NO,2.39,26.62,99.6,99.6,entsoe.eu,False,
2021-01-13 18:00:00,Norway,Norway,NO,2.36,26.59,99.6,99.6,entsoe.eu,False,
2021-01-13 19:00:00,Norway,Norway,NO,2.37,26.59,99.59,99.59,entsoe.eu,False,
2021-01-13 20:00:00,Norway,Norway,NO,2.46,26.7,99.57,99.45,entsoe.eu,False,
2021-01-13 21:00:00,Norway,Norway,NO,2.51,26.82,99.53,98.72,entsoe.eu,False,
2021-01-13 22:00:00,Norway,Norway,NO,4.5,29.09,99.25,97.98,entsoe.eu,False,
2021-01-13 23:00:00,Norway,Norway,NO,4.72,29.33,99.2,97.22,entsoe.eu,False,
2021-01-14 00:00:00,Norway,Norway,NO,8.76,33.93,98.72,96.06,entsoe.eu,False,
2021-01-14 01:00:00,Norway,Norway,NO,6.41,31.2,99.0,96.33,entsoe.eu,False,
2021-01-14 02:00:00,Norway,Norway,NO,2.84,27.21,99.44,97.73,entsoe.eu,False,
2021-01-14 03:00:00,Norway,Norway,NO,2.77,27.16,99.48,98.28,entsoe.eu,False,
2021-01-14 04:00:00,Norway,Norway,NO,2.63,26.98,99.53,99.53,entsoe.eu,False,
2021-01-14 05:00:00,Norway,Norway,NO,2.46,26.74,99.57,99.57,entsoe.eu,False,
2021-01-14 06:00:00,Norway,Norway,NO,2.9,27.3,99.5,99.5,entsoe.eu,False,
2021-01-14 07:00:00,Norway,Norway,NO,7.27,32.46,98.73,98.7,entsoe.eu,False,
2021-01-14 08:00:00,Norway,Norway,NO,7.84,33.16,98.63,98.6,entsoe.eu,False,
2021-01-14 09:00:00,Norway,Norway,NO,7.19,32.23,98.94,98.91,entsoe.eu,False,
2021-01-14 10:00:00,Norway,Norway,NO,6.02,31.03,99.02,98.99,entsoe.eu,False,
2021-01-14 11:00:00,Norway,Norway,NO,7.68,33.24,98.53,98.49,entsoe.eu,False,
2021-01-14 12:00:00,Norway,Norway,NO,9.26,35.18,98.21,98.14,entsoe.eu,False,
2021-01-14 13:00:00,Norway,Norway,NO,8.2,33.91,98.42,98.36,entsoe.eu,False,
2021-01-14 14:00:00,Norway,Norway,NO,5.26,30.26,99.09,99.05,entsoe.eu,False,
2021-01-14 15:00:00,Norway,Norway,NO,8.57,34.23,98.43,98.35,entsoe.eu,False,
2021-01-14 16:00:00,Norway,Norway,NO,11.11,37.08,98.09,98.0,entsoe.eu,False,
2021-01-14 17:00:00,Norway,Norway,NO,9.2,34.79,98.49,98.43,entsoe.eu,False,
2021-01-14 18:00:00,Norway,Norway,NO,3.92,28.66,99.32,99.3,entsoe.eu,False,
2021-01-14 19:00:00,Norway,Norway,NO,3.07,27.64,99.46,99.46,entsoe.eu,False,
2021-01-14 20:00:00,Norway,Norway,NO,3.25,27.84,99.43,99.43,entsoe.eu,False,
2021-01-14 21:00:00,Norway,Norway,NO,8.86,34.59,98.29,98.24,entsoe.eu,False,
2021-01-14 22:00:00,Norway,Norway,NO,2.73,27.23,99.53,99.53,entsoe.eu,False,
2021-01-14 23:00:00,Norway,Norway,NO,3.46,28.09,99.39,99.39,entsoe.eu,False,
2021-01-15 00:00:00,Norway,Norway,NO,2.86,27.36,99.51,99.51,entsoe.eu,False,
2021-01-15 01:00:00,Norway,Norway,NO,4.95,29.86,99.09,99.08,entsoe.eu,False,
2021-01-15 02:00:00,Norway,Norway,NO,5.14,30.09,99.05,99.03,entsoe.eu,False,
2021-01-15 03:00:00,Norway,Norway,NO,2.68,27.13,99.55,99.55,entsoe.eu,False,
2021-01-15 04:00:00,Norway,Norway,NO,2.77,27.22,99.54,99.54,entsoe.eu,False,
2021-01-15 05:00:00,Norway,Norway,NO,3.92,28.6,99.31,99.3,entsoe.eu,False,
2021-01-15 06:00:00,Norway,Norway,NO,10.66,36.49,98.13,98.06,entsoe.eu,False,
2021-01-15 07:00:00,Norway,Norway,NO,17.79,44.26,97.44,97.27,entsoe.eu,False,
2021-01-15 08:00:00,Norway,Norway,NO,21.02,47.66,97.21,96.97,entsoe.eu,False,
2021-01-15 09:00:00,Norway,Norway,NO,24.26,51.29,96.82,96.53,entsoe.eu,False,
2021-01-15 10:00:00,Norway,Norway,NO,20.9,47.47,97.27,97.02,entsoe.eu,False,
2021-01-15 11:00:00,Norway,Norway,NO,17.12,43.35,97.69,97.49,entsoe.eu,False,
2021-01-15 12:00:00,Norway,Norway,NO,13.88,39.65,98.13,97.93,entsoe.eu,False,
2021-01-15 13:00:00,Norway,Norway,NO,10.04,35.2,98.64,98.47,entsoe.eu,False,
2021-01-15 14:00:00,Norway,Norway,NO,15.38,41.09,98.01,97.77,entsoe.eu,False,
2021-01-15 15:00:00,Norway,Norway,NO,18.59,44.64,97.64,97.36,entsoe.eu,False,
2021-01-15 16:00:00,Norway,Norway,NO,12.86,38.28,98.32,98.11,entsoe.eu,False,
2021-01-15 17:00:00,Norway,Norway,NO,17.46,43.47,97.66,97.36,entsoe.eu,False,
2021-01-15 18:00:00,Norway,Norway,NO,14.86,40.33,98.08,97.82,entsoe.eu,False,
2021-01-15 19:00:00,Norway,Norway,NO,14.35,39.95,97.92,97.7,entsoe.eu,False,
2021-01-15 20:00:00,Norway,Norway,NO,6.13,30.66,99.05,98.98,entsoe.eu,False,
2021-01-15 21:00:00,Norway,Norway,NO,6.81,31.94,98.71,98.68,entsoe.eu,False,
2021-01-15 22:00:00,Norway,Norway,NO,3.42,27.92,99.41,99.4,entsoe.eu,False,
2021-01-15 23:00:00,Norway,Norway,NO,11.8,37.89,97.8,97.7,entsoe.eu,False,
2021-01-16 00:00:00,Norway,Norway,NO,4.88,29.67,99.11,99.09,entsoe.eu,False,
2021-01-16 01:00:00,Norway,Norway,NO,4.1,28.72,99.25,99.11,entsoe.eu,False,
2021-01-16 02:00:00,Norway,Norway,NO,2.91,27.3,99.5,99.35,entsoe.eu,False,
2021-01-16 03:00:00,Norway,Norway,NO,2.73,27.07,99.53,99.53,entsoe.eu,False,
2021-01-16 04:00:00,Norway,Norway,NO,2.73,27.05,99.53,99.53,entsoe.eu,False,
2021-01-16 05:00:00,Norway,Norway,NO,2.66,26.94,99.55,99.55,entsoe.eu,False,
2021-01-16 06:00:00,Norway,Norway,NO,4.9,29.59,99.1,99.08,entsoe.eu,False,
2021-01-16 07:00:00,Norway,Norway,NO,5.85,30.68,98.89,98.86,entsoe.eu,False,
2021-01-16 08:00:00,Norway,Norway,NO,8.63,33.96,98.31,98.27,entsoe.eu,False,
2021-01-16 09:00:00,Norway,Norway,NO,9.45,34.89,98.16,98.11,entsoe.eu,False,
2021-01-16 10:00:00,Norway,Norway,NO,8.47,33.62,98.36,98.32,entsoe.eu,False,
2021-01-16 11:00:00,Norway,Norway,NO,8.35,33.36,98.4,98.35,entsoe.eu,False,
2021-01-16 12:00:00,Norway,Norway,NO,8.4,33.37,98.42,98.36,entsoe.eu,False,
2021-01-16 13:00:00,Norway,Norway,NO,7.7,32.5,98.5,98.46,entsoe.eu,False,
2021-01-16 14:00:00,Norway,Norway,NO,3.59,27.3,99.45,99.41,entsoe.eu,False,
2021-01-16 15:00:00,Norway,Norway,NO,9.34,33.73,98.74,98.57,entsoe.eu,False,
2021-01-16 16:00:00,Norway,Norway,NO,7.94,32.23,98.92,98.79,entsoe.eu,False,
2021-01-16 17:00:00,Norway,Norway,NO,5.57,29.53,99.25,99.17,entsoe.eu,False,
2021-01-16 18:00:00,Norway,Norway,NO,3.46,27.28,99.38,99.37,entsoe.eu,False,
2021-01-16 19:00:00,Norway,Norway,NO,9.71,34.78,98.12,98.06,entsoe.eu,False,
2021-01-16 20:00:00,Norway,Norway,NO,4.13,28.07,99.23,99.22,entsoe.eu,False,
2021-01-16 21:00:00,Norway,Norway,NO,2.43,26.03,99.58,99.58,entsoe.eu,False,
2021-01-16 22:00:00,Norway,Norway,NO,3.0,26.75,99.46,99.45,entsoe.eu,False,
2021-01-16 23:00:00,Norway,Norway,NO,2.33,25.95,99.59,99.59,entsoe.eu,False,
2021-01-17 00:00:00,Norway,Norway,NO,2.42,26.07,99.57,99.57,entsoe.eu,False,
2021-01-17 01:00:00,Norway,Norway,NO,5.18,29.41,99.01,98.98,entsoe.eu,False,
2021-01-17 02:00:00,Norway,Norway,NO,4.41,28.54,99.16,99.14,entsoe.eu,False,
2021-01-17 03:00:00,Norway,Norway,NO,4.58,28.75,99.13,99.11,entsoe.eu,False,
2021-01-17 04:00:00,Norway,Norway,NO,5.36,29.67,98.97,98.95,entsoe.eu,False,
2021-01-17 05:00:00,Norway,Norway,NO,2.6,26.35,99.53,99.53,entsoe.eu,False,
2021-01-17 06:00:00,Norway,Norway,NO,4.41,28.55,99.17,99.16,entsoe.eu,False,
2021-01-17 07:00:00,Norway,Norway,NO,5.56,30.02,98.94,98.92,entsoe.eu,False,
2021-01-17 08:00:00,Norway,Norway,NO,11.28,36.95,97.78,97.71,entsoe.eu,False,
2021-01-17 09:00:00,Norway,Norway,NO,9.2,34.52,98.2,98.16,entsoe.eu,False,
2021-01-17 10:00:00,Norway,Norway,NO,5.43,29.96,98.97,98.95,entsoe.eu,False,
2021-01-17 11:00:00,Norway,Norway,NO,7.85,32.91,98.48,98.44,entsoe.eu,False,
2021-01-17 12:00:00,Norway,Norway,NO,4.7,29.12,99.12,99.11,entsoe.eu,False,
2021-01-17 13:00:00,Norway,Norway,NO,2.62,26.66,99.54,99.54,entsoe.eu,False,
2021-01-17 14:00:00,Norway,Norway,NO,2.81,26.93,99.51,99.5,entsoe.eu,False,
2021-01-17 15:00:00,Norway,Norway,NO,3.11,27.24,99.5,99.48,entsoe.eu,False,
2021-01-17 16:00:00,Norway,Norway,NO,6.52,31.03,99.13,99.01,entsoe.eu,False,
2021-01-17 17:00:00,Norway,Norway,NO,5.42,30.07,99.01,98.98,entsoe.eu,False,
2021-01-17 18:00:00,Norway,Norway,NO,11.27,37.11,97.8,97.74,entsoe.eu,False,
2021-01-17 19:00:00,Norway,Norway,NO,11.58,37.56,97.73,97.67,entsoe.eu,False,
2021-01-17 20:00:00,Norway,Norway,NO,11.37,37.3,97.77,97.7,entsoe.eu,False,
2021-01-17 21:00:00,Norway,Norway,NO,11.16,37.07,97.82,97.75,entsoe.eu,False,
2021-01-17 22:00:00,Norway,Norway,NO,4.96,29.67,99.08,99.06,entsoe.eu,False,
2021-01-17 23:00:00,Norway,Norway,NO,2.87,27.18,99.48,99.48,entsoe.eu,False,
2021-01-18 00:00:00,Norway,Norway,NO,2.89,27.23,99.48,99.48,entsoe.eu,False,
2021-01-18 01:00:00,Norway,Norway,NO,2.91,27.25,99.47,99.47,entsoe.eu,False,
2021-01-18 02:00:00,Norway,Norway,NO,2.85,27.17,99.48,99.41,entsoe.eu,False,
2021-01-18 03:00:00,Norway,Norway,NO,2.87,27.18,99.48,99.48,entsoe.eu,False,
2021-01-18 04:00:00,Norway,Norway,NO,3.7,28.1,99.32,99.31,entsoe.eu,False,
2021-01-18 05:00:00,Norway,Norway,NO,10.65,36.36,97.93,97.87,entsoe.eu,False,
2021-01-18 06:00:00,Norway,Norway,NO,11.11,36.83,97.85,97.79,entsoe.eu,False,
2021-01-18 07:00:00,Norway,Norway,NO,11.26,36.99,97.84,97.78,entsoe.eu,False,
2021-01-18 08:00:00,Norway,Norway,NO,11.19,36.88,97.88,97.82,entsoe.eu,False,
2021-01-18 09:00:00,Norway,Norway,NO,9.6,35.06,98.19,98.13,entsoe.eu,False,
2021-01-18 10:00:00,Norway,Norway,NO,9.08,34.53,98.29,98.24,entsoe.eu,False,
2021-01-18 11:00:00,Norway,Norway,NO,9.02,34.49,98.32,98.27,entsoe.eu,False,
2021-01-18 12:00:00,Norway,Norway,NO,9.12,34.63,98.31,98.25,entsoe.eu,False,
2021-01-18 13:00:00,Norway,Norway,NO,9.14,34.61,98.3,98.24,entsoe.eu,False,
2021-01-18 14:00:00,Norway,Norway,NO,9.35,34.83,98.26,98.2,entsoe.eu,False,
2021-01-18 15:00:00,Norway,Norway,NO,7.68,32.64,98.72,98.65,entsoe.eu,False,
2021-01-18 16:00:00,Norway,Norway,NO,6.04,30.73,98.97,98.92,entsoe.eu,False,
2021-01-18 17:00:00,Norway,Norway,NO,12.06,37.82,97.84,97.73,entsoe.eu,False,
2021-01-18 18:00:00,Norway,Norway,NO,8.83,33.91,98.5,98.41,entsoe.eu,False,
2021-01-18 19:00:00,Norway,Norway,NO,3.13,27.3,99.44,99.44,entsoe.eu,False,
2021-01-18 20:00:00,Norway,Norway,NO,4.32,28.58,99.33,99.28,entsoe.eu,False,
2021-01-18 21:00:00,Norway,Norway,NO,4.93,29.27,99.26,99.19,entsoe.eu,False,
2021-01-18 22:00:00,Norway,Norway,NO,9.33,34.1,98.74,98.52,entsoe.eu,False,
2021-01-18 23:00:00,Norway,Norway,NO,7.13,31.67,98.97,98.81,entsoe.eu,False,
2021-01-19 00:00:00,Norway,Norway,NO,8.49,33.28,98.74,98.61,entsoe.eu,False,
2021-01-19 01:00:00,Norway,Norway,NO,11.38,36.51,98.35,98.17,entsoe.eu,False,
2021-01-19 02:00:00,Norway,Norway,NO,6.97,31.48,98.94,98.83,entsoe.eu,False,
2021-01-19 03:00:00,Norway,Norway,NO,5.5,29.8,99.15,99.07,entsoe.eu,False,
2021-01-19 04:00:00,Norway,Norway,NO,10.48,35.33,98.6,98.36,entsoe.eu,False,
2021-01-19 05:00:00,Norway,Norway,NO,4.74,28.88,99.29,99.22,entsoe.eu,False,
2021-01-19 06:00:00,Norway,Norway,NO,2.54,26.46,99.57,99.57,entsoe.eu,False,
2021-01-19 07:00:00,Norway,Norway,NO,2.52,26.47,99.57,99.57,entsoe.eu,False,
2021-01-19 08:00:00,Norway,Norway,NO,2.33,26.27,99.61,99.61,entsoe.eu,False,
2021-01-19 09:00:00,Norway,Norway,NO,4.55,28.74,99.38,99.31,entsoe.eu,False,
2021-01-19 10:00:00,Norway,Norway,NO,4.25,28.4,99.41,99.35,entsoe.eu,False,
2021-01-19 11:00:00,Norway,Norway,NO,2.26,26.23,99.62,99.62,entsoe.eu,False,
2021-01-19 12:00:00,Norway,Norway,NO,2.32,26.28,99.61,99.61,entsoe.eu,False,
2021-01-19 13:00:00,Norway,Norway,NO,2.34,26.29,99.6,99.6,entsoe.eu,False,
2021-01-19 14:00:00,Norway,Norway,NO,2.33,26.28,99.61,99.61,entsoe.eu,False,
2021-01-19 15:00:00,Norway,Norway,NO,2.32,26.27,99.61,99.61,entsoe.eu,False,
2021-01-19 16:00:00,Norway,Norway,NO,2.84,26.83,99.55,99.54,entsoe.eu,False,
2021-01-19 17:00:00,Norway,Norway,NO,2.36,26.26,99.6,99.6,entsoe.eu,False,
2021-01-19 18:00:00,Norway,Norway,NO,4.42,28.43,99.38,99.32,entsoe.eu,False,
2021-01-19 19:00:00,Norway,Norway,NO,8.46,32.79,98.93,98.73,entsoe.eu,False,
2021-01-19 20:00:00,Norway,Norway,NO,8.65,33.02,98.87,98.64,entsoe.eu,False,
2021-01-19 21:00:00,Norway,Norway,NO,13.1,38.01,98.34,97.91,entsoe.eu,False,
2021-01-19 22:00:00,Norway,Norway,NO,15.94,41.22,97.93,97.12,entsoe.eu,False,
2021-01-19 23:00:00,Norway,Norway,NO,22.62,48.98,97.1,95.84,entsoe.eu,False,
2021-01-20 00:00:00,Norway,Norway,NO,25.71,52.47,96.74,95.06,entsoe.eu,False,
2021-01-20 01:00:00,Norway,Norway,NO,25.02,51.71,96.79,94.32,entsoe.eu,False,
2021-01-20 02:00:00,Norway,Norway,NO,23.23,49.77,96.99,94.83,entsoe.eu,False,
2021-01-20 03:00:00,Norway,Norway,NO,19.31,44.97,97.46,96.24,entsoe.eu,False,
2021-01-20 04:00:00,Norway,Norway,NO,12.48,37.28,98.29,97.69,entsoe.eu,False,
2021-01-20 05:00:00,Norway,Norway,NO,4.27,28.0,99.3,99.23,entsoe.eu,False,
2021-01-20 06:00:00,Norway,Norway,NO,2.44,25.97,99.56,99.56,entsoe.eu,False,
2021-01-20 07:00:00,Norway,Norway,NO,2.51,26.03,99.57,99.57,entsoe.eu,False,
2021-01-20 08:00:00,Norway,Norway,NO,2.56,26.06,99.56,99.56,entsoe.eu,False,
2021-01-20 09:00:00,Norway,Norway,NO,2.46,25.92,99.56,99.56,entsoe.eu,False,
2021-01-20 10:00:00,Norway,Norway,NO,2.39,25.83,99.56,99.56,entsoe.eu,False,
2021-01-20 11:00:00,Norway,Norway,NO,2.38,25.78,99.55,99.55,entsoe.eu,False,
2021-01-20 12:00:00,Norway,Norway,NO,2.36,25.73,99.56,99.56,entsoe.eu,False,
2021-01-20 13:00:00,Norway,Norway,NO,2.34,25.72,99.58,99.57,entsoe.eu,False,
2021-01-20 14:00:00,Norway,Norway,NO,2.12,25.53,99.62,99.62,entsoe.eu,False,
2021-01-20 15:00:00,Norway,Norway,NO,2.68,26.19,99.55,99.55,entsoe.eu,False,
2021-01-20 16:00:00,Norway,Norway,NO,2.24,25.65,99.63,99.63,entsoe.eu,False,
2021-01-20 17:00:00,Norway,Norway,NO,2.24,25.62,99.62,99.62,entsoe.eu,False,
2021-01-20 18:00:00,Norway,Norway,NO,2.59,25.95,99.54,99.54,entsoe.eu,False,
2021-01-20 19:00:00,Norway,Norway,NO,3.48,26.89,99.38,99.36,entsoe.eu,False,
2021-01-20 20:00:00,Norway,Norway,NO,6.19,29.91,98.98,98.24,entsoe.eu,False,
2021-01-20 21:00:00,Norway,Norway,NO,8.97,33.17,98.6,96.33,entsoe.eu,False,
2021-01-20 22:00:00,Norway,Norway,NO,11.03,35.38,98.35,93.85,entsoe.eu,False,
2021-01-20 23:00:00,Norway,Norway,NO,14.46,39.04,97.96,92.74,entsoe.eu,False,
2021-01-21 00:00:00,Norway,Norway,NO,18.1,42.87,97.53,91.68,entsoe.eu,False,
2021-01-21 01:00:00,Norway,Norway,NO,21.83,46.91,97.11,91.33,entsoe.eu,False,
2021-01-21 02:00:00,Norway,Norway,NO,25.28,50.62,96.73,91.15,entsoe.eu,False,
2021-01-21 03:00:00,Norway,Norway,NO,26.51,52.16,96.59,91.51,entsoe.eu,False,
2021-01-21 04:00:00,Norway,Norway,NO,24.13,49.71,96.88,93.4,entsoe.eu,False,
2021-01-21 05:00:00,Norway,Norway,NO,17.63,42.53,97.63,95.99,entsoe.eu,False,
2021-01-21 06:00:00,Norway,Norway,NO,10.95,34.97,98.55,98.15,entsoe.eu,False,
2021-01-21 07:00:00,Norway,Norway,NO,8.11,31.79,98.9,98.66,entsoe.eu,False,
2021-01-21 08:00:00,Norway,Norway,NO,6.89,30.55,98.99,98.86,entsoe.eu,False,
2021-01-21 09:00:00,Norway,Norway,NO,8.31,32.33,98.76,98.65,entsoe.eu,False,
2021-01-21 10:00:00,Norway,Norway,NO,8.63,32.78,98.69,98.57,entsoe.eu,False,
2021-01-21 11:00:00,Norway,Norway,NO,6.81,30.71,98.92,98.04,entsoe.eu,False,
2021-01-21 12:00:00,Norway,Norway,NO,3.81,27.26,99.29,97.65,entsoe.eu,False,
2021-01-21 13:00:00,Norway,Norway,NO,2.78,25.95,99.46,98.11,entsoe.eu,False,
2021-01-21 14:00:00,Norway,Norway,NO,2.73,25.87,99.47,98.31,entsoe.eu,False,
2021-01-21 15:00:00,Norway,Norway,NO,2.96,26.13,99.43,98.75,entsoe.eu,False,
2021-01-21 16:00:00,Norway,Norway,NO,2.84,25.99,99.49,99.49,entsoe.eu,False,
2021-01-21 17:00:00,Norway,Norway,NO,2.96,26.1,99.47,99.47,entsoe.eu,False,
2021-01-21 18:00:00,Norway,Norway,NO,3.29,26.5,99.39,98.87,entsoe.eu,False,
2021-01-21 19:00:00,Norway,Norway,NO,3.69,27.04,99.29,97.14,entsoe.eu,False,
2021-01-21 20:00:00,Norway,Norway,NO,4.65,28.2,99.14,95.94,entsoe.eu,False,
2021-01-21 21:00:00,Norway,Norway,NO,6.02,29.86,98.95,95.14,entsoe.eu,False,
2021-01-21 22:00:00,Norway,Norway,NO,9.5,33.79,98.49,94.01,entsoe.eu,False,
2021-01-21 23:00:00,Norway,Norway,NO,13.52,38.32,98.0,91.95,entsoe.eu,False,
2021-01-22 00:00:00,Norway,Norway,NO,19.76,45.38,97.25,90.84,entsoe.eu,False,
2021-01-22 01:00:00,Norway,Norway,NO,20.96,46.6,97.13,89.9,entsoe.eu,False,
2021-01-22 02:00:00,Norway,Norway,NO,21.91,47.63,97.02,90.02,entsoe.eu,False,
2021-01-22 03:00:00,Norway,Norway,NO,18.92,44.13,97.38,91.03,entsoe.eu,False,
2021-01-22 04:00:00,Norway,Norway,NO,12.3,36.96,98.2,94.12,entsoe.eu,False,
2021-01-22 05:00:00,Norway,Norway,NO,6.96,31.03,98.91,97.29,entsoe.eu,False,
2021-01-22 06:00:00,Norway,Norway,NO,3.09,26.75,99.45,99.45,entsoe.eu,False,
2021-01-22 07:00:00,Norway,Norway,NO,3.1,26.89,99.47,99.47,entsoe.eu,False,
2021-01-22 08:00:00,Norway,Norway,NO,3.04,26.96,99.48,99.48,entsoe.eu,False,
2021-01-22 09:00:00,Norway,Norway,NO,3.08,27.02,99.48,99.48,entsoe.eu,False,
2021-01-22 10:00:00,Norway,Norway,NO,3.18,27.12,99.45,99.45,entsoe.eu,False,
2021-01-22 11:00:00,Norway,Norway,NO,3.91,28.0,99.34,99.33,entsoe.eu,False,
2021-01-22 12:00:00,Norway,Norway,NO,3.09,27.05,99.43,99.36,entsoe.eu,False,
2021-01-22 13:00:00,Norway,Norway,NO,3.36,27.35,99.38,98.55,entsoe.eu,False,
2021-01-22 14:00:00,Norway,Norway,NO,3.79,27.83,99.33,98.71,entsoe.eu,False,
2021-01-22 15:00:00,Norway,Norway,NO,3.8,27.69,99.33,99.07,entsoe.eu,False,
2021-01-22 16:00:00,Norway,Norway,NO,3.25,26.75,99.4,99.4,entsoe.eu,False,
2021-01-22 17:00:00,Norway,Norway,NO,3.12,26.49,99.41,99.29,entsoe.eu,False,
2021-01-22 18:00:00,Norway,Norway,NO,3.88,27.32,99.28,97.56,entsoe.eu,False,
2021-01-22 19:00:00,Norway,Norway,NO,7.53,31.59,98.77,95.77,entsoe.eu,False,
2021-01-22 20:00:00,Norway,Norway,NO,9.71,34.01,98.5,95.17,entsoe.eu,False,
2021-01-22 21:00:00,Norway,Norway,NO,12.0,36.54,98.22,94.04,entsoe.eu,False,
2021-01-22 22:00:00,Norway,Norway,NO,13.18,37.56,98.05,93.02,entsoe.eu,False,
2021-01-22 23:00:00,Norway,Norway,NO,11.05,34.61,98.27,93.99,entsoe.eu,False,
2021-01-23 00:00:00,Norway,Norway,NO,10.4,34.07,98.33,94.4,entsoe.eu,False,
2021-01-23 01:00:00,Norway,Norway,NO,5.89,29.16,98.91,94.67,entsoe.eu,False,
2021-01-23 02:00:00,Norway,Norway,NO,3.73,26.98,99.2,94.69,entsoe.eu,False,
2021-01-23 03:00:00,Norway,Norway,NO,3.55,27.03,99.23,94.95,entsoe.eu,False,
2021-01-23 04:00:00,Norway,Norway,NO,3.34,26.98,99.27,95.41,entsoe.eu,False,
2021-01-23 05:00:00,Norway,Norway,NO,3.34,27.03,99.3,96.27,entsoe.eu,False,
2021-01-23 06:00:00,Norway,Norway,NO,3.23,27.11,99.34,96.46,entsoe.eu,False,
2021-01-23 07:00:00,Norway,Norway,NO,3.2,27.17,99.36,97.02,entsoe.eu,False,
2021-01-23 08:00:00,Norway,Norway,NO,3.21,27.24,99.38,97.46,entsoe.eu,False,
2021-01-23 09:00:00,Norway,Norway,NO,3.47,27.61,99.37,97.93,entsoe.eu,False,
2021-01-23 10:00:00,Norway,Norway,NO,3.47,27.61,99.36,98.0,entsoe.eu,False,
2021-01-23 11:00:00,Norway,Norway,NO,3.51,27.58,99.35,98.08,entsoe.eu,False,
2021-01-23 12:00:00,Norway,Norway,NO,3.43,27.49,99.37,98.28,entsoe.eu,False,
2021-01-23 13:00:00,Norway,Norway,NO,3.32,27.38,99.39,98.96,entsoe.eu,False,
2021-01-23 14:00:00,Norway,Norway,NO,3.24,27.32,99.42,99.42,entsoe.eu,False,
2021-01-23 15:00:00,Norway,Norway,NO,3.17,27.23,99.44,99.44,entsoe.eu,False,
